95.95	0.0161947	-1.87483e-05	0	0
96	0.0161938	-1.8745e-05	0	0
96.05	0.0161929	-1.87417e-05	0	0
96.1	0.0161919	-1.87385e-05	0	0
96.15	0.016191	-1.87352e-05	0	0
96.2	0.01619	-1.87319e-05	0	0
96.25	0.0161891	-1.87286e-05	0	0
96.3	0.0161882	-1.87254e-05	0	0
96.35	0.0161872	-1.87221e-05	0	0
96.4	0.0161863	-1.87188e-05	0	0
96.45	0.0161854	-1.87156e-05	0	0
96.5	0.0161844	-1.87123e-05	0	0
96.55	0.0161835	-1.8709e-05	0	0
96.6	0.0161826	-1.87058e-05	0	0
96.65	0.0161816	-1.87025e-05	0	0
96.7	0.0161807	-1.86992e-05	0	0
96.75	0.0161797	-1.8696e-05	0	0
96.8	0.0161788	-1.86927e-05	0	0
96.85	0.0161779	-1.86894e-05	0	0
96.9	0.0161769	-1.86862e-05	0	0
96.95	0.016176	-1.86829e-05	0	0
97	0.0161751	-1.86797e-05	0	0
97.05	0.0161741	-1.86764e-05	0	0
97.1	0.0161732	-1.86731e-05	0	0
97.15	0.0161723	-1.86699e-05	0	0
97.2	0.0161713	-1.86666e-05	0	0
97.25	0.0161704	-1.86634e-05	0	0
97.3	0.0161695	-1.86601e-05	0	0
97.35	0.0161685	-1.86569e-05	0	0
97.4	0.0161676	-1.86536e-05	0	0
97.45	0.0161667	-1.86504e-05	0	0
97.5	0.0161657	-1.86471e-05	0	0
97.55	0.0161648	-1.86439e-05	0	0
97.6	0.0161639	-1.86406e-05	0	0
97.65	0.0161629	-1.86374e-05	0	0
97.7	0.016162	-1.86341e-05	0	0
97.75	0.0161611	-1.86309e-05	0	0
97.8	0.0161602	-1.86277e-05	0	0
97.85	0.0161592	-1.86244e-05	0	0
97.9	0.0161583	-1.86212e-05	0	0
97.95	0.0161574	-1.86179e-05	0	0
98	0.0161564	-1.86147e-05	0	0
98.05	0.0161555	-1.86114e-05	0	0
98.1	0.0161546	-1.86082e-05	0	0
98.15	0.0161536	-1.8605e-05	0	0
98.2	0.0161527	-1.86017e-05	0	0
98.25	0.0161518	-1.85985e-05	0	0
98.3	0.0161508	-1.85953e-05	0	0
98.35	0.0161499	-1.8592e-05	0	0
98.4	0.016149	-1.85888e-05	0	0
98.45	0.0161481	-1.85856e-05	0	0
98.5	0.0161471	-1.85823e-05	0	0
98.55	0.0161462	-1.85791e-05	0	0
98.6	0.0161453	-1.85759e-05	0	0
98.65	0.0161443	-1.85727e-05	0	0
98.7	0.0161434	-1.85694e-05	0	0
98.75	0.0161425	-1.85662e-05	0	0
98.8	0.0161416	-1.8563e-05	0	0
98.85	0.0161406	-1.85598e-05	0	0
98.9	0.0161397	-1.85565e-05	0	0
98.95	0.0161388	-1.85533e-05	0	0
99	0.0161378	-1.85501e-05	0	0
99.05	0.0161369	-1.85469e-05	0	0
99.1	0.016136	-1.85437e-05	0	0
99.15	0.0161351	-1.85404e-05	0	0
99.2	0.0161341	-1.85372e-05	0	0
99.25	0.0161332	-1.8534e-05	0	0
99.3	0.0161323	-1.85308e-05	0	0
99.35	0.0161314	-1.85276e-05	0	0
99.4	0.0161304	-1.85244e-05	0	0
99.45	0.0161295	-1.85212e-05	0	0
99.5	0.0161286	-1.85179e-05	0	0
99.55	0.0161277	-1.85147e-05	0	0
99.6	0.0161267	-1.85115e-05	0	0
99.65	0.0161258	-1.85083e-05	0	0
99.7	0.0161249	-1.85051e-05	0	0
99.75	0.016124	-1.85019e-05	0	0
99.8	0.016123	-1.84987e-05	0	0
99.85	0.0161221	-1.84955e-05	0	0
99.9	0.0161212	-1.84923e-05	0	0
99.95	0.0161203	-1.84891e-05	0	0
100	0.0161193	-1.84859e-05	0	0
100.05	0.0161184	-1.84827e-05	0	0
100.1	0.0161175	-1.84795e-05	0	0
100.15	0.0161166	-1.84763e-05	0	0
100.2	0.0161156	-1.84731e-05	0	0
100.25	0.0161147	-1.84699e-05	0	0
100.3	0.0161138	-1.84667e-05	0	0
100.35	0.0161129	-1.84635e-05	0	0
100.4	0.0161119	-1.84603e-05	0	0
100.45	0.016111	-1.84571e-05	0	0
100.5	0.0161101	-1.84539e-05	0	0
100.55	0.0161092	-1.84507e-05	0	0
100.6	0.0161082	-1.84475e-05	0	0
100.65	0.0161073	-1.84443e-05	0	0
100.7	0.0161064	-1.84411e-05	0	0
100.75	0.0161055	-1.8438e-05	0	0
100.8	0.0161046	-1.84348e-05	0	0
100.85	0.0161036	-1.84316e-05	0	0
100.9	0.0161027	-1.84284e-05	0	0
100.95	0.0161018	-1.84252e-05	0	0
101	0.0161009	-1.8422e-05	0	0
101.05	0.0161	-1.84188e-05	0	0
101.1	0.016099	-1.84157e-05	0	0
101.15	0.0160981	-1.84125e-05	0	0
101.2	0.0160972	-1.84093e-05	0	0
101.25	0.0160963	-1.84061e-05	0	0
101.3	0.0160954	-1.84029e-05	0	0
101.35	0.0160944	-1.83998e-05	0	0
101.4	0.0160935	-1.83966e-05	0	0
101.45	0.0160926	-1.83934e-05	0	0
101.5	0.0160917	-1.83902e-05	0	0
101.55	0.0160908	-1.83871e-05	0	0
101.6	0.0160898	-1.83839e-05	0	0
101.65	0.0160889	-1.83807e-05	0	0
101.7	0.016088	-1.83776e-05	0	0
101.75	0.0160871	-1.83744e-05	0	0
101.8	0.0160862	-1.83712e-05	0	0
101.85	0.0160852	-1.8368e-05	0	0
101.9	0.0160843	-1.83649e-05	0	0
101.95	0.0160834	-1.83617e-05	0	0
102	0.0160825	-1.83585e-05	0	0
102.05	0.0160816	-1.83554e-05	0	0
102.1	0.0160806	-1.83522e-05	0	0
102.15	0.0160797	-1.83491e-05	0	0
102.2	0.0160788	-1.83459e-05	0	0
102.25	0.0160779	-1.83427e-05	0	0
102.3	0.016077	-1.83396e-05	0	0
102.35	0.0160761	-1.83364e-05	0	0
102.4	0.0160751	-1.83333e-05	0	0
102.45	0.0160742	-1.83301e-05	0	0
102.5	0.0160733	-1.83269e-05	0	0
102.55	0.0160724	-1.83238e-05	0	0
102.6	0.0160715	-1.83206e-05	0	0
102.65	0.0160706	-1.83175e-05	0	0
102.7	0.0160696	-1.83143e-05	0	0
102.75	0.0160687	-1.83112e-05	0	0
102.8	0.0160678	-1.8308e-05	0	0
102.85	0.0160669	-1.83049e-05	0	0
102.9	0.016066	-1.83017e-05	0	0
102.95	0.0160651	-1.82986e-05	0	0
103	0.0160642	-1.82954e-05	0	0
103.05	0.0160632	-1.82923e-05	0	0
103.1	0.0160623	-1.82891e-05	0	0
103.15	0.0160614	-1.8286e-05	0	0
103.2	0.0160605	-1.82829e-05	0	0
103.25	0.0160596	-1.82797e-05	0	0
103.3	0.0160587	-1.82766e-05	0	0
103.35	0.0160578	-1.82734e-05	0	0
103.4	0.0160568	-1.82703e-05	0	0
103.45	0.0160559	-1.82672e-05	0	0
103.5	0.016055	-1.8264e-05	0	0
103.55	0.0160541	-1.82609e-05	0	0
103.6	0.0160532	-1.82577e-05	0	0
103.65	0.0160523	-1.82546e-05	0	0
103.7	0.0160514	-1.82515e-05	0	0
103.75	0.0160505	-1.82483e-05	0	0
103.8	0.0160495	-1.82452e-05	0	0
103.85	0.0160486	-1.82421e-05	0	0
103.9	0.0160477	-1.82389e-05	0	0
103.95	0.0160468	-1.82358e-05	0	0
104	0.0160459	-1.82327e-05	0	0
104.05	0.016045	-1.82296e-05	0	0
104.1	0.0160441	-1.82264e-05	0	0
104.15	0.0160432	-1.82233e-05	0	0
104.2	0.0160422	-1.82202e-05	0	0
104.25	0.0160413	-1.82171e-05	0	0
104.3	0.0160404	-1.82139e-05	0	0
104.35	0.0160395	-1.82108e-05	0	0
104.4	0.0160386	-1.82077e-05	0	0
104.45	0.0160377	-1.82046e-05	0	0
104.5	0.0160368	-1.82014e-05	0	0
104.55	0.0160359	-1.81983e-05	0	0
104.6	0.016035	-1.81952e-05	0	0
104.65	0.0160341	-1.81921e-05	0	0
104.7	0.0160331	-1.8189e-05	0	0
104.75	0.0160322	-1.81859e-05	0	0
104.8	0.0160313	-1.81827e-05	0	0
104.85	0.0160304	-1.81796e-05	0	0
104.9	0.0160295	-1.81765e-05	0	0
104.95	0.0160286	-1.81734e-05	0	0
105	0.0160277	-1.81703e-05	0	0
105.05	0.0160268	-1.81672e-05	0	0
105.1	0.0160259	-1.81641e-05	0	0
105.15	0.016025	-1.8161e-05	0	0
105.2	0.0160241	-1.81579e-05	0	0
105.25	0.0160232	-1.81548e-05	0	0
105.3	0.0160222	-1.81516e-05	0	0
105.35	0.0160213	-1.81485e-05	0	0
105.4	0.0160204	-1.81454e-05	0	0
105.45	0.0160195	-1.81423e-05	0	0
105.5	0.0160186	-1.81392e-05	0	0
105.55	0.0160177	-1.81361e-05	0	0
105.6	0.0160168	-1.8133e-05	0	0
105.65	0.0160159	-1.81299e-05	0	0
105.7	0.016015	-1.81268e-05	0	0
105.75	0.0160141	-1.81237e-05	0	0
105.8	0.0160132	-1.81206e-05	0	0
105.85	0.0160123	-1.81175e-05	0	0
105.9	0.0160114	-1.81144e-05	0	0
105.95	0.0160105	-1.81114e-05	0	0
106	0.0160096	-1.81083e-05	0	0
106.05	0.0160086	-1.81052e-05	0	0
106.1	0.0160077	-1.81021e-05	0	0
106.15	0.0160068	-1.8099e-05	0	0
106.2	0.0160059	-1.80959e-05	0	0
106.25	0.016005	-1.80928e-05	0	0
106.3	0.0160041	-1.80897e-05	0	0
106.35	0.0160032	-1.80866e-05	0	0
106.4	0.0160023	-1.80835e-05	0	0
106.45	0.0160014	-1.80805e-05	0	0
106.5	0.0160005	-1.80774e-05	0	0
106.55	0.0159996	-1.80743e-05	0	0
106.6	0.0159987	-1.80712e-05	0	0
106.65	0.0159978	-1.80681e-05	0	0
106.7	0.0159969	-1.8065e-05	0	0
106.75	0.015996	-1.8062e-05	0	0
106.8	0.0159951	-1.80589e-05	0	0
106.85	0.0159942	-1.80558e-05	0	0
106.9	0.0159933	-1.80527e-05	0	0
106.95	0.0159924	-1.80497e-05	0	0
107	0.0159915	-1.80466e-05	0	0
107.05	0.0159906	-1.80435e-05	0	0
107.1	0.0159897	-1.80404e-05	0	0
107.15	0.0159888	-1.80374e-05	0	0
107.2	0.0159879	-1.80343e-05	0	0
107.25	0.015987	-1.80312e-05	0	0
107.3	0.0159861	-1.80281e-05	0	0
107.35	0.0159852	-1.80251e-05	0	0
107.4	0.0159843	-1.8022e-05	0	0
107.45	0.0159834	-1.80189e-05	0	0
107.5	0.0159825	-1.80159e-05	0	0
107.55	0.0159816	-1.80128e-05	0	0
107.6	0.0159807	-1.80097e-05	0	0
107.65	0.0159798	-1.80067e-05	0	0
107.7	0.0159789	-1.80036e-05	0	0
107.75	0.015978	-1.80005e-05	0	0
107.8	0.0159771	-1.79975e-05	0	0
107.85	0.0159762	-1.79944e-05	0	0
107.9	0.0159753	-1.79914e-05	0	0
107.95	0.0159744	-1.79883e-05	0	0
108	0.0159735	-1.79852e-05	0	0
108.05	0.0159726	-1.79822e-05	0	0
108.1	0.0159717	-1.79791e-05	0	0
108.15	0.0159708	-1.79761e-05	0	0
108.2	0.0159699	-1.7973e-05	0	0
108.25	0.015969	-1.797e-05	0	0
108.3	0.0159681	-1.79669e-05	0	0
108.35	0.0159672	-1.79639e-05	0	0
108.4	0.0159663	-1.79608e-05	0	0
108.45	0.0159654	-1.79578e-05	0	0
108.5	0.0159645	-1.79547e-05	0	0
108.55	0.0159636	-1.79517e-05	0	0
108.6	0.0159627	-1.79486e-05	0	0
108.65	0.0159618	-1.79456e-05	0	0
108.7	0.0159609	-1.79425e-05	0	0
108.75	0.01596	-1.79395e-05	0	0
108.8	0.0159591	-1.79364e-05	0	0
108.85	0.0159582	-1.79334e-05	0	0
108.9	0.0159573	-1.79303e-05	0	0
108.95	0.0159564	-1.79273e-05	0	0
109	0.0159555	-1.79243e-05	0	0
109.05	0.0159546	-1.79212e-05	0	0
109.1	0.0159537	-1.79182e-05	0	0
109.15	0.0159528	-1.79151e-05	0	0
109.2	0.0159519	-1.79121e-05	0	0
109.25	0.015951	-1.79091e-05	0	0
109.3	0.0159501	-1.7906e-05	0	0
109.35	0.0159492	-1.7903e-05	0	0
109.4	0.0159483	-1.79e-05	0	0
109.45	0.0159474	-1.78969e-05	0	0
109.5	0.0159465	-1.78939e-05	0	0
109.55	0.0159457	-1.78909e-05	0	0
109.6	0.0159448	-1.78878e-05	0	0
109.65	0.0159439	-1.78848e-05	0	0
109.7	0.015943	-1.78818e-05	0	0
109.75	0.0159421	-1.78787e-05	0	0
109.8	0.0159412	-1.78757e-05	0	0
109.85	0.0159403	-1.78727e-05	0	0
109.9	0.0159394	-1.78697e-05	0	0
109.95	0.0159385	-1.78666e-05	0	0
110	0.0159376	-1.78636e-05	0	0
110.05	0.0159367	-1.78606e-05	0	0
110.1	0.0159358	-1.78576e-05	0	0
110.15	0.0159349	-1.78546e-05	0	0
110.2	0.015934	-1.78515e-05	0	0
110.25	0.0159331	-1.78485e-05	0	0
110.3	0.0159323	-1.78455e-05	0	0
110.35	0.0159314	-1.78425e-05	0	0
110.4	0.0159305	-1.78395e-05	0	0
110.45	0.0159296	-1.78364e-05	0	0
110.5	0.0159287	-1.78334e-05	0	0
110.55	0.0159278	-1.78304e-05	0	0
110.6	0.0159269	-1.78274e-05	0	0
110.65	0.015926	-1.78244e-05	0	0
110.7	0.0159251	-1.78214e-05	0	0
110.75	0.0159242	-1.78184e-05	0	0
110.8	0.0159233	-1.78154e-05	0	0
110.85	0.0159224	-1.78123e-05	0	0
110.9	0.0159216	-1.78093e-05	0	0
110.95	0.0159207	-1.78063e-05	0	0
111	0.0159198	-1.78033e-05	0	0
111.05	0.0159189	-1.78003e-05	0	0
111.1	0.015918	-1.77973e-05	0	0
111.15	0.0159171	-1.77943e-05	0	0
111.2	0.0159162	-1.77913e-05	0	0
111.25	0.0159153	-1.77883e-05	0	0
111.3	0.0159144	-1.77853e-05	0	0
111.35	0.0159135	-1.77823e-05	0	0
111.4	0.0159127	-1.77793e-05	0	0
111.45	0.0159118	-1.77763e-05	0	0
111.5	0.0159109	-1.77733e-05	0	0
111.55	0.01591	-1.77703e-05	0	0
111.6	0.0159091	-1.77673e-05	0	0
111.65	0.0159082	-1.77643e-05	0	0
111.7	0.0159073	-1.77613e-05	0	0
111.75	0.0159064	-1.77583e-05	0	0
111.8	0.0159056	-1.77553e-05	0	0
111.85	0.0159047	-1.77523e-05	0	0
111.9	0.0159038	-1.77494e-05	0	0
111.95	0.0159029	-1.77464e-05	0	0
112	0.015902	-1.77434e-05	0	0
112.05	0.0159011	-1.77404e-05	0	0
112.1	0.0159002	-1.77374e-05	0	0
112.15	0.0158993	-1.77344e-05	0	0
112.2	0.0158985	-1.77314e-05	0	0
112.25	0.0158976	-1.77284e-05	0	0
112.3	0.0158967	-1.77255e-05	0	0
112.35	0.0158958	-1.77225e-05	0	0
112.4	0.0158949	-1.77195e-05	0	0
112.45	0.015894	-1.77165e-05	0	0
112.5	0.0158931	-1.77135e-05	0	0
112.55	0.0158923	-1.77105e-05	0	0
112.6	0.0158914	-1.77076e-05	0	0
112.65	0.0158905	-1.77046e-05	0	0
112.7	0.0158896	-1.77016e-05	0	0
112.75	0.0158887	-1.76986e-05	0	0
112.8	0.0158878	-1.76956e-05	0	0
112.85	0.0158869	-1.76927e-05	0	0
112.9	0.0158861	-1.76897e-05	0	0
112.95	0.0158852	-1.76867e-05	0	0
113	0.0158843	-1.76838e-05	0	0
113.05	0.0158834	-1.76808e-05	0	0
113.1	0.0158825	-1.76778e-05	0	0
113.15	0.0158816	-1.76748e-05	0	0
113.2	0.0158808	-1.76719e-05	0	0
113.25	0.0158799	-1.76689e-05	0	0
113.3	0.015879	-1.76659e-05	0	0
113.35	0.0158781	-1.7663e-05	0	0
113.4	0.0158772	-1.766e-05	0	0
113.45	0.0158763	-1.7657e-05	0	0
113.5	0.0158755	-1.76541e-05	0	0
113.55	0.0158746	-1.76511e-05	0	0
113.6	0.0158737	-1.76481e-05	0	0
113.65	0.0158728	-1.76452e-05	0	0
113.7	0.0158719	-1.76422e-05	0	0
113.75	0.015871	-1.76393e-05	0	0
113.8	0.0158702	-1.76363e-05	0	0
113.85	0.0158693	-1.76333e-05	0	0
113.9	0.0158684	-1.76304e-05	0	0
113.95	0.0158675	-1.76274e-05	0	0
114	0.0158666	-1.76245e-05	0	0
114.05	0.0158658	-1.76215e-05	0	0
114.1	0.0158649	-1.76186e-05	0	0
114.15	0.015864	-1.76156e-05	0	0
114.2	0.0158631	-1.76127e-05	0	0
114.25	0.0158622	-1.76097e-05	0	0
114.3	0.0158614	-1.76067e-05	0	0
114.35	0.0158605	-1.76038e-05	0	0
114.4	0.0158596	-1.76008e-05	0	0
114.45	0.0158587	-1.75979e-05	0	0
114.5	0.0158578	-1.7595e-05	0	0
114.55	0.015857	-1.7592e-05	0	0
114.6	0.0158561	-1.75891e-05	0	0
114.65	0.0158552	-1.75861e-05	0	0
114.7	0.0158543	-1.75832e-05	0	0
114.75	0.0158534	-1.75802e-05	0	0
114.8	0.0158526	-1.75773e-05	0	0
114.85	0.0158517	-1.75743e-05	0	0
114.9	0.0158508	-1.75714e-05	0	0
114.95	0.0158499	-1.75685e-05	0	0
115	0.015849	-1.75655e-05	0	0
115.05	0.0158482	-1.75626e-05	0	0
115.1	0.0158473	-1.75596e-05	0	0
115.15	0.0158464	-1.75567e-05	0	0
115.2	0.0158455	-1.75538e-05	0	0
115.25	0.0158447	-1.75508e-05	0	0
115.3	0.0158438	-1.75479e-05	0	0
115.35	0.0158429	-1.7545e-05	0	0
115.4	0.015842	-1.7542e-05	0	0
115.45	0.0158411	-1.75391e-05	0	0
115.5	0.0158403	-1.75362e-05	0	0
115.55	0.0158394	-1.75332e-05	0	0
115.6	0.0158385	-1.75303e-05	0	0
115.65	0.0158376	-1.75274e-05	0	0
115.7	0.0158368	-1.75244e-05	0	0
115.75	0.0158359	-1.75215e-05	0	0
115.8	0.015835	-1.75186e-05	0	0
115.85	0.0158341	-1.75157e-05	0	0
115.9	0.0158333	-1.75127e-05	0	0
115.95	0.0158324	-1.75098e-05	0	0
116	0.0158315	-1.75069e-05	0	0
116.05	0.0158306	-1.7504e-05	0	0
116.1	0.0158298	-1.7501e-05	0	0
116.15	0.0158289	-1.74981e-05	0	0
116.2	0.015828	-1.74952e-05	0	0
116.25	0.0158271	-1.74923e-05	0	0
116.3	0.0158263	-1.74894e-05	0	0
116.35	0.0158254	-1.74865e-05	0	0
116.4	0.0158245	-1.74835e-05	0	0
116.45	0.0158236	-1.74806e-05	0	0
116.5	0.0158228	-1.74777e-05	0	0
116.55	0.0158219	-1.74748e-05	0	0
116.6	0.015821	-1.74719e-05	0	0
116.65	0.0158201	-1.7469e-05	0	0
116.7	0.0158193	-1.74661e-05	0	0
116.75	0.0158184	-1.74631e-05	0	0
116.8	0.0158175	-1.74602e-05	0	0
116.85	0.0158166	-1.74573e-05	0	0
116.9	0.0158158	-1.74544e-05	0	0
116.95	0.0158149	-1.74515e-05	0	0
117	0.015814	-1.74486e-05	0	0
117.05	0.0158132	-1.74457e-05	0	0
117.1	0.0158123	-1.74428e-05	0	0
117.15	0.0158114	-1.74399e-05	0	0
117.2	0.0158105	-1.7437e-05	0	0
117.25	0.0158097	-1.74341e-05	0	0
117.3	0.0158088	-1.74312e-05	0	0
117.35	0.0158079	-1.74283e-05	0	0
117.4	0.0158071	-1.74254e-05	0	0
117.45	0.0158062	-1.74225e-05	0	0
117.5	0.0158053	-1.74196e-05	0	0
117.55	0.0158044	-1.74167e-05	0	0
117.6	0.0158036	-1.74138e-05	0	0
117.65	0.0158027	-1.74109e-05	0	0
117.7	0.0158018	-1.7408e-05	0	0
117.75	0.015801	-1.74051e-05	0	0
117.8	0.0158001	-1.74022e-05	0	0
117.85	0.0157992	-1.73993e-05	0	0
117.9	0.0157983	-1.73964e-05	0	0
117.95	0.0157975	-1.73935e-05	0	0
118	0.0157966	-1.73906e-05	0	0
118.05	0.0157957	-1.73877e-05	0	0
118.1	0.0157949	-1.73848e-05	0	0
118.15	0.015794	-1.7382e-05	0	0
118.2	0.0157931	-1.73791e-05	0	0
118.25	0.0157923	-1.73762e-05	0	0
118.3	0.0157914	-1.73733e-05	0	0
118.35	0.0157905	-1.73704e-05	0	0
118.4	0.0157897	-1.73675e-05	0	0
118.45	0.0157888	-1.73646e-05	0	0
118.5	0.0157879	-1.73618e-05	0	0
118.55	0.0157871	-1.73589e-05	0	0
118.6	0.0157862	-1.7356e-05	0	0
118.65	0.0157853	-1.73531e-05	0	0
118.7	0.0157844	-1.73502e-05	0	0
118.75	0.0157836	-1.73474e-05	0	0
118.8	0.0157827	-1.73445e-05	0	0
118.85	0.0157818	-1.73416e-05	0	0
118.9	0.015781	-1.73387e-05	0	0
118.95	0.0157801	-1.73358e-05	0	0
119	0.0157792	-1.7333e-05	0	0
119.05	0.0157784	-1.73301e-05	0	0
119.1	0.0157775	-1.73272e-05	0	0
119.15	0.0157766	-1.73244e-05	0	0
119.2	0.0157758	-1.73215e-05	0	0
119.25	0.0157749	-1.73186e-05	0	0
119.3	0.015774	-1.73157e-05	0	0
119.35	0.0157732	-1.73129e-05	0	0
119.4	0.0157723	-1.731e-05	0	0
119.45	0.0157715	-1.73071e-05	0	0
119.5	0.0157706	-1.73043e-05	0	0
119.55	0.0157697	-1.73014e-05	0	0
119.6	0.0157689	-1.72985e-05	0	0
119.65	0.015768	-1.72957e-05	0	0
119.7	0.0157671	-1.72928e-05	0	0
119.75	0.0157663	-1.72899e-05	0	0
119.8	0.0157654	-1.72871e-05	0	0
119.85	0.0157645	-1.72842e-05	0	0
119.9	0.0157637	-1.72814e-05	0	0
119.95	0.0157628	-1.72785e-05	0	0
120	0.0157619	-1.72756e-05	0	0
120.05	0.0157611	-1.72728e-05	0	0
120.1	0.0157602	-1.72699e-05	0	0
120.15	0.0157594	-1.72671e-05	0	0
120.2	0.0157585	-1.72642e-05	0	0
120.25	0.0157576	-1.72614e-05	0	0
120.3	0.0157568	-1.72585e-05	0	0
120.35	0.0157559	-1.72557e-05	0	0
120.4	0.015755	-1.72528e-05	0	0
120.45	0.0157542	-1.72499e-05	0	0
120.5	0.0157533	-1.72471e-05	0	0
120.55	0.0157524	-1.72442e-05	0	0
120.6	0.0157516	-1.72414e-05	0	0
120.65	0.0157507	-1.72385e-05	0	0
120.7	0.0157499	-1.72357e-05	0	0
120.75	0.015749	-1.72329e-05	0	0
120.8	0.0157481	-1.723e-05	0	0
120.85	0.0157473	-1.72272e-05	0	0
120.9	0.0157464	-1.72243e-05	0	0
120.95	0.0157456	-1.72215e-05	0	0
121	0.0157447	-1.72186e-05	0	0
121.05	0.0157438	-1.72158e-05	0	0
121.1	0.015743	-1.72129e-05	0	0
121.15	0.0157421	-1.72101e-05	0	0
121.2	0.0157413	-1.72073e-05	0	0
121.25	0.0157404	-1.72044e-05	0	0
121.3	0.0157395	-1.72016e-05	0	0
121.35	0.0157387	-1.71987e-05	0	0
121.4	0.0157378	-1.71959e-05	0	0
121.45	0.015737	-1.71931e-05	0	0
121.5	0.0157361	-1.71902e-05	0	0
121.55	0.0157352	-1.71874e-05	0	0
121.6	0.0157344	-1.71846e-05	0	0
121.65	0.0157335	-1.71817e-05	0	0
121.7	0.0157327	-1.71789e-05	0	0
121.75	0.0157318	-1.71761e-05	0	0
121.8	0.0157309	-1.71732e-05	0	0
121.85	0.0157301	-1.71704e-05	0	0
121.9	0.0157292	-1.71676e-05	0	0
121.95	0.0157284	-1.71648e-05	0	0
122	0.0157275	-1.71619e-05	0	0
122.05	0.0157266	-1.71591e-05	0	0
122.1	0.0157258	-1.71563e-05	0	0
122.15	0.0157249	-1.71534e-05	0	0
122.2	0.0157241	-1.71506e-05	0	0
122.25	0.0157232	-1.71478e-05	0	0
122.3	0.0157224	-1.7145e-05	0	0
122.35	0.0157215	-1.71422e-05	0	0
122.4	0.0157206	-1.71393e-05	0	0
122.45	0.0157198	-1.71365e-05	0	0
122.5	0.0157189	-1.71337e-05	0	0
122.55	0.0157181	-1.71309e-05	0	0
122.6	0.0157172	-1.71281e-05	0	0
122.65	0.0157164	-1.71252e-05	0	0
122.7	0.0157155	-1.71224e-05	0	0
122.75	0.0157146	-1.71196e-05	0	0
122.8	0.0157138	-1.71168e-05	0	0
122.85	0.0157129	-1.7114e-05	0	0
122.9	0.0157121	-1.71112e-05	0	0
122.95	0.0157112	-1.71083e-05	0	0
123	0.0157104	-1.71055e-05	0	0
123.05	0.0157095	-1.71027e-05	0	0
123.1	0.0157087	-1.70999e-05	0	0
123.15	0.0157078	-1.70971e-05	0	0
123.2	0.015707	-1.70943e-05	0	0
123.25	0.0157061	-1.70915e-05	0	0
123.3	0.0157052	-1.70887e-05	0	0
123.35	0.0157044	-1.70859e-05	0	0
123.4	0.0157035	-1.70831e-05	0	0
123.45	0.0157027	-1.70803e-05	0	0
123.5	0.0157018	-1.70775e-05	0	0
123.55	0.015701	-1.70747e-05	0	0
123.6	0.0157001	-1.70719e-05	0	0
123.65	0.0156993	-1.70691e-05	0	0
123.7	0.0156984	-1.70662e-05	0	0
123.75	0.0156976	-1.70634e-05	0	0
123.8	0.0156967	-1.70606e-05	0	0
123.85	0.0156959	-1.70579e-05	0	0
123.9	0.015695	-1.70551e-05	0	0
123.95	0.0156941	-1.70523e-05	0	0
124	0.0156933	-1.70495e-05	0	0
124.05	0.0156924	-1.70467e-05	0	0
124.1	0.0156916	-1.70439e-05	0	0
124.15	0.0156907	-1.70411e-05	0	0
124.2	0.0156899	-1.70383e-05	0	0
124.25	0.015689	-1.70355e-05	0	0
124.3	0.0156882	-1.70327e-05	0	0
124.35	0.0156873	-1.70299e-05	0	0
124.4	0.0156865	-1.70271e-05	0	0
124.45	0.0156856	-1.70243e-05	0	0
124.5	0.0156848	-1.70215e-05	0	0
124.55	0.0156839	-1.70187e-05	0	0
124.6	0.0156831	-1.7016e-05	0	0
124.65	0.0156822	-1.70132e-05	0	0
124.7	0.0156814	-1.70104e-05	0	0
124.75	0.0156805	-1.70076e-05	0	0
124.8	0.0156797	-1.70048e-05	0	0
124.85	0.0156788	-1.7002e-05	0	0
124.9	0.015678	-1.69992e-05	0	0
124.95	0.0156771	-1.69965e-05	0	0
125	0.0156763	-1.69937e-05	0	0
125.05	0.0156754	-1.69909e-05	0	0
125.1	0.0156746	-1.69881e-05	0	0
125.15	0.0156737	-1.69853e-05	0	0
125.2	0.0156729	-1.69826e-05	0	0
125.25	0.015672	-1.69798e-05	0	0
125.3	0.0156712	-1.6977e-05	0	0
125.35	0.0156703	-1.69742e-05	0	0
125.4	0.0156695	-1.69715e-05	0	0
125.45	0.0156686	-1.69687e-05	0	0
125.5	0.0156678	-1.69659e-05	0	0
125.55	0.0156669	-1.69631e-05	0	0
125.6	0.0156661	-1.69604e-05	0	0
125.65	0.0156652	-1.69576e-05	0	0
125.7	0.0156644	-1.69548e-05	0	0
125.75	0.0156635	-1.69521e-05	0	0
125.8	0.0156627	-1.69493e-05	0	0
125.85	0.0156618	-1.69465e-05	0	0
125.9	0.015661	-1.69437e-05	0	0
125.95	0.0156602	-1.6941e-05	0	0
126	0.0156593	-1.69382e-05	0	0
126.05	0.0156585	-1.69355e-05	0	0
126.1	0.0156576	-1.69327e-05	0	0
126.15	0.0156568	-1.69299e-05	0	0
126.2	0.0156559	-1.69272e-05	0	0
126.25	0.0156551	-1.69244e-05	0	0
126.3	0.0156542	-1.69216e-05	0	0
126.35	0.0156534	-1.69189e-05	0	0
126.4	0.0156525	-1.69161e-05	0	0
126.45	0.0156517	-1.69134e-05	0	0
126.5	0.0156508	-1.69106e-05	0	0
126.55	0.01565	-1.69078e-05	0	0
126.6	0.0156492	-1.69051e-05	0	0
