56.86	-4.08951	-6.72179	24.2194	-26.3227	-8.73909	-37.0962
56.865	-4.22113	-6.76548	24.0339	-25.4435	-9.97592	-35.5324
56.87	-4.34835	-6.81536	23.8562	-24.6702	-11.2031	-33.9811
56.875	-4.4717	-6.87138	23.6863	-23.9968	-12.418	-32.4369
56.88	-4.59168	-6.93347	23.5242	-23.4179	-13.6182	-30.8948
56.885	-4.70877	-7.00156	23.3697	-22.9279	-14.8016	-29.3504
56.89	-4.82341	-7.07557	23.2229	-22.5216	-15.9662	-27.7995
56.895	-4.93602	-7.1554	23.0839	-22.1938	-17.1104	-26.238
56.9	-5.04699	-7.24095	22.9527	-21.9396	-18.2325	-24.6623
56.905	-5.15668	-7.33211	22.8294	-21.7543	-19.3309	-23.0691
56.91	-5.26546	-7.42877	22.7141	-21.6331	-20.404	-21.455
56.915	-5.37362	-7.53079	22.6068	-21.5716	-21.4502	-19.8172
56.92	-5.48148	-7.63804	22.5077	-21.5656	-22.4678	-18.1528
56.925	-5.58931	-7.75038	22.417	-21.6107	-23.455	-16.4593
56.93	-5.69736	-7.86765	22.3347	-21.7029	-24.4098	-14.7342
56.935	-5.80588	-7.9897	22.261	-21.8382	-25.3303	-12.9754
56.94	-5.91507	-8.11635	22.1961	-22.0128	-26.214	-11.1809
56.945	-6.02513	-8.24742	22.1402	-22.2229	-27.0586	-9.34876
56.95	-6.13625	-8.38271	22.0935	-22.4647	-27.8612	-7.47751
56.955	-6.24857	-8.52202	22.0561	-22.7345	-28.619	-5.56577
56.96	-6.36224	-8.66512	22.0282	-23.0287	-29.3286	-3.61243
56.965	-6.47739	-8.81176	22.0102	-23.3437	-29.9866	-1.61667
56.97	-6.5941	-8.96169	22.0021	-23.6759	-30.5891	0.422057
56.975	-6.71248	-9.11464	22.0042	-24.0215	-31.132	2.50395
56.98	-6.83259	-9.2703	22.0167	-24.3771	-31.6109	4.62887
56.985	-6.95448	-9.42835	22.0399	-24.7388	-32.0212	6.79625
56.99	-7.07817	-9.58846	22.0739	-25.1029	-32.3578	9.00512
56.995	-7.20368	-9.75025	22.1189	-25.4656	-32.6155	11.254
57	-7.33101	-9.91332	22.1752	-25.8231	-32.7887	13.541
57.005	-7.46013	-10.0773	22.2429	-26.1714	-32.8718	15.8634
57.01	-7.59099	-10.2416	22.3222	-26.5064	-32.8587	18.2182
57.015	-7.72352	-10.4059	22.4133	-26.824	-32.7433	20.6016
57.02	-7.85764	-10.5696	22.5163	-27.12	-32.5195	23.009
57.025	-7.99324	-10.7322	22.6313	-27.39	-32.1809	25.4351
57.03	-8.13019	-10.8931	22.7585	-27.6295	-31.7213	27.8739
57.035	-8.26833	-11.0517	22.8979	-27.8341	-31.1344	30.3186
57.04	-8.40751	-11.2074	23.0495	-27.9991	-30.4143	32.7612
57.045	-8.5475	-11.3595	23.2133	-28.1199	-29.5552	35.1932
57.05	-8.6881	-11.5073	23.3892	-28.1916	-28.5516	37.605
57.055	-8.82906	-11.65	23.5773	-28.2096	-27.3987	39.986
57.06	-8.97011	-11.787	23.7772	-28.1691	-26.0921	42.325
57.065	-9.11095	-11.9175	23.9888	-28.0652	-24.6283	44.6094
57.07	-9.25128	-12.0406	24.2119	-27.8934	-23.0046	46.8262
57.075	-9.39075	-12.1556	24.446	-27.649	-21.2192	48.9612
57.08	-9.52899	-12.2617	24.6908	-27.3275	-19.2717	50.9998
57.085	-9.66563	-12.3581	24.9458	-26.9247	-17.1627	52.9266
57.09	-9.80025	-12.4439	25.2104	-26.4366	-14.8946	54.7256
57.095	-9.93243	-12.5184	25.4841	-25.8595	-12.4711	56.3805
57.1	-10.0617	-12.5807	25.766	-25.1901	-9.89762	57.8748
57.105	-10.1877	-12.6302	26.0553	-24.4254	-7.18146	59.1918
57.11	-10.3098	-12.6661	26.3513	-23.5632	-4.33177	60.3153
57.115	-10.4276	-12.6878	26.6529	-22.6017	-1.35963	61.2292
57.12	-10.5406	-12.6946	26.959	-21.5396	1.72191	61.9183
57.125	-10.6483	-12.686	27.2686	-20.3765	4.89782	62.3682
57.13	-10.7502	-12.6615	27.5804	-19.1128	8.15117	62.5659
57.135	-10.8458	-12.6207	27.8933	-17.7496	11.4632	62.4996
57.14	-10.9345	-12.5634	28.2058	-16.2889	14.8134	62.1596
57.145	-11.016	-12.4894	28.5166	-14.7338	18.1799	61.5381
57.15	-11.0896	-12.3985	28.8243	-13.0881	21.5392	60.6297
57.155	-11.1551	-12.2908	29.1274	-11.3568	24.8671	59.4313
57.16	-11.2119	-12.1664	29.4246	-9.54558	28.1384	57.9427
57.165	-11.2596	-12.0257	29.7143	-7.66138	31.3278	56.1667
57.17	-11.2979	-11.8691	29.9951	-5.71192	34.4097	54.1088
57.175	-11.3265	-11.697	30.2657	-3.70584	37.3589	51.7776
57.18	-11.345	-11.5102	30.5245	-1.6526	40.1512	49.1848
57.185	-11.3532	-11.3095	30.7705	0.437587	42.7633	46.3449
57.19	-11.3511	-11.0957	31.0022	2.55387	45.1737	43.2752
57.195	-11.3383	-10.8698	31.2186	4.68487	47.3629	39.9955
57.2	-11.3149	-10.633	31.4185	6.81877	49.3134	36.5281
57.205	-11.2808	-10.3864	31.6012	8.9435	51.0106	32.8971
57.21	-11.2361	-10.1314	31.7657	11.0469	52.4427	29.1282
57.215	-11.1808	-9.86916	31.9113	13.1166	53.6009	25.2485
57.22	-11.1152	-9.60115	32.0376	15.1409	54.4795	21.2856
57.225	-11.0395	-9.32876	32.144	17.1078	55.0764	17.2678
57.23	-10.954	-9.05337	32.2303	19.0062	55.3923	13.2231
57.235	-10.859	-8.77641	32.2964	20.8255	55.4313	9.17892
57.24	-10.7548	-8.49926	32.3423	22.5558	55.2003	5.1619
57.245	-10.6421	-8.22325	32.3681	24.188	54.7093	1.19731
57.25	-10.5211	-7.94971	32.3741	25.7141	53.9704	-2.69119
57.255	-10.3925	-7.67986	32.3607	27.1269	52.9984	-6.48186
57.26	-10.2569	-7.41486	32.3283	28.4205	51.8095	-10.1551
57.265	-10.1148	-7.15582	32.2775	29.5899	50.4218	-13.6936
57.27	-9.96686	-6.90371	32.209	30.6315	48.8544	-17.0824
57.275	-9.8137	-6.65944	32.1236	31.5427	47.1273	-20.3092
57.28	-9.65599	-6.4238	32.0221	32.3219	45.2608	-23.364
57.285	-9.49438	-6.19749	31.9052	32.9689	43.2753	-26.2393
57.29	-9.32954	-5.98112	31.774	33.4842	41.1912	-28.9297
57.295	-9.16212	-5.77516	31.6294	33.8695	39.0281	-31.4324
57.3	-8.99277	-5.58002	31.4722	34.1275	36.805	-33.7461
57.305	-8.82213	-5.396	31.3035	34.2613	34.5399	-35.8718
57.31	-8.65082	-5.2233	31.1241	34.2753	32.2497	-37.8119
57.315	-8.47945	-5.06205	30.9351	34.174	29.95	-39.5702
57.32	-8.30858	-4.9123	30.7372	33.9628	27.6548	-41.1517
57.325	-8.13876	-4.77402	30.5315	33.6474	25.3771	-42.5626
57.33	-7.97053	-4.64714	30.3187	33.2339	23.1281	-43.8096
57.335	-7.80436	-4.5315	30.0996	32.7286	20.9176	-44.9002
57.34	-7.64071	-4.42691	29.8751	32.138	18.7541	-45.8422
57.345	-7.48002	-4.33314	29.6459	31.4688	16.6445	-46.6438
57.35	-7.32268	-4.24992	29.4127	30.7276	14.5945	-47.313
57.355	-7.16904	-4.17694	29.1761	29.921	12.6086	-47.8583
57.36	-7.01944	-4.1139	28.9368	29.0554	10.6899	-48.2876
57.365	-6.87416	-4.06045	28.6954	28.1371	8.84067	-48.6088
57.37	-6.73347	-4.01625	28.4523	27.1723	7.0621	-48.8296
57.375	-6.59761	-3.98094	28.2082	26.1668	5.35454	-48.9572
57.38	-6.46678	-3.95416	27.9634	25.1261	3.71755	-48.9984
57.385	-6.34115	-3.93558	27.7184	24.0557	2.15003	-48.9597
57.39	-6.22087	-3.92483	27.4736	22.9604	0.650289	-48.8471
57.395	-6.10607	-3.92158	27.2294	21.8449	-0.783853	-48.6663
57.4	-5.99684	-3.92549	26.9861	20.7135	-2.15498	-48.4222
57.405	-5.89328	-3.93627	26.7439	19.5701	-3.46602	-48.1197
57.41	-5.79543	-3.9536	26.5033	18.4183	-4.72016	-47.7628
57.415	-5.70333	-3.9772	26.2645	17.2613	-5.92076	-47.3554
57.42	-5.61703	-4.0068	26.0278	16.1022	-7.07136	-46.901
57.425	-5.53652	-4.04216	25.7932	14.9436	-8.17556	-46.4025
57.43	-5.4618	-4.08304	25.5612	13.7876	-9.237	-45.8626
57.435	-5.39286	-4.12922	25.3319	12.6364	-10.2593	-45.2835
57.44	-5.32968	-4.18052	25.1055	11.4916	-11.2462	-44.6672
57.445	-5.27222	-4.23675	24.8822	10.3547	-12.2011	-44.0154
57.45	-5.22045	-4.29776	24.6621	9.2269	-13.1276	-43.3294
57.455	-5.17431	-4.3634	24.4454	8.10917	-14.029	-42.6103
57.46	-5.13377	-4.43354	24.2324	7.00227	-14.9085	-41.859
57.465	-5.09876	-4.50808	24.0231	5.90673	-15.7692	-41.076
57.47	-5.06922	-4.58693	23.8177	4.82293	-16.614	-40.2618
57.475	-5.04511	-4.67	23.6164	3.75109	-17.4457	-39.4165
57.48	-5.02635	-4.75723	23.4193	2.69125	-18.2668	-38.54
57.485	-5.0129	-4.84856	23.2266	1.64335	-19.0799	-37.6323
57.49	-5.00468	-4.94396	23.0385	0.607186	-19.8869	-36.693
57.495	-5.00164	-5.0434	22.855	-0.41752	-20.6901	-35.7214
57.5	-5.00373	-5.14685	22.6764	-1.43115	-21.491	-34.717
57.505	-5.01089	-5.2543	22.5028	-2.43414	-22.2915	-33.6788
57.51	-5.02306	-5.36576	22.3344	-3.42701	-23.0928	-32.6059
57.515	-5.04019	-5.48122	22.1714	-4.4103	-23.8961	-31.4973
57.52	-5.06224	-5.6007	22.0139	-5.38459	-24.7024	-30.3516
57.525	-5.08917	-5.72421	21.8621	-6.35048	-25.5124	-29.1676
57.53	-5.12092	-5.85178	21.7163	-7.30857	-26.3265	-27.9437
57.535	-5.15746	-5.98341	21.5766	-8.25947	-27.1451	-26.6784
57.54	-5.19876	-6.11913	21.4432	-9.20375	-27.9681	-25.3699
57.545	-5.24478	-6.25898	21.3163	-10.142	-28.7953	-24.0166
57.55	-5.29549	-6.40295	21.1963	-11.0746	-29.6262	-22.6166
57.555	-5.35086	-6.55108	21.0832	-12.0022	-30.4599	-21.1679
57.56	-5.41087	-6.70338	20.9773	-12.9251	-31.2953	-19.6684
57.565	-5.4755	-6.85986	20.879	-13.8436	-32.1312	-18.1162
57.57	-5.54472	-7.02051	20.7884	-14.758	-32.9657	-16.509
57.575	-5.61851	-7.18534	20.7059	-15.6684	-33.7968	-14.8448
57.58	-5.69685	-7.35433	20.6316	-16.5748	-34.6221	-13.1212
57.585	-5.77972	-7.52744	20.566	-17.4772	-35.4388	-11.3363
57.59	-5.86711	-7.70463	20.5094	-18.3752	-36.2438	-9.48773
57.595	-5.95898	-7.88585	20.4619	-19.2687	-37.0334	-7.57347
57.6	-6.05533	-8.07102	20.4241	-20.1569	-37.8038	-5.5915
57.605	-6.15611	-8.26004	20.3961	-21.0392	-38.5504	-3.53989
57.61	-6.26131	-8.45279	20.3784	-21.9148	-39.2684	-1.41688
57.615	-6.37088	-8.64913	20.3713	-22.7825	-39.9523	0.779087
57.62	-6.48479	-8.84889	20.3752	-23.641	-40.5963	3.04936
57.625	-6.603	-9.05187	20.3905	-24.4887	-41.194	5.39497
57.63	-6.72544	-9.25784	20.4174	-25.324	-41.7383	7.81662
57.635	-6.85206	-9.46653	20.4565	-26.1447	-42.2219	10.3146
57.64	-6.98279	-9.67764	20.5081	-26.9486	-42.6368	12.8887
57.645	-7.11753	-9.89083	20.5725	-27.733	-42.9744	15.5382
57.65	-7.25619	-10.1057	20.6502	-28.4951	-43.2257	18.2617
57.655	-7.39867	-10.3218	20.7415	-29.2316	-43.3812	21.0571
57.66	-7.54483	-10.5387	20.8468	-29.9391	-43.4308	23.9214
57.665	-7.69452	-10.7559	20.9664	-30.6137	-43.3642	26.851
57.67	-7.84759	-10.9727	21.1007	-31.2512	-43.1704	29.8409
57.675	-8.00385	-11.1886	21.2499	-31.8471	-42.8384	32.8852
57.68	-8.16308	-11.4028	21.4143	-32.3967	-42.3568	35.9768
57.685	-8.32507	-11.6145	21.5942	-32.8947	-41.7143	39.1073
57.69	-8.48954	-11.8231	21.7897	-33.3357	-40.8993	42.2668
57.695	-8.65622	-12.0276	22.0011	-33.7139	-39.9005	45.4441
57.7	-8.82479	-12.2271	22.2283	-34.0232	-38.7071	48.6262
57.705	-8.9949	-12.4206	22.4714	-34.2574	-37.3085	51.7987
57.71	-9.16619	-12.6072	22.7304	-34.41	-35.6949	54.9455
57.715	-9.33824	-12.7857	23.0051	-34.4742	-33.8576	58.0486
57.72	-9.51061	-12.9549	23.2954	-34.4434	-31.7889	61.0885
57.725	-9.68283	-13.1139	23.6008	-34.3106	-29.4826	64.0441
57.73	-9.85438	-13.2613	23.921	-34.0692	-26.9343	66.8925
57.735	-10.0247	-13.396	24.2555	-33.7125	-24.1416	69.6097
57.74	-10.1933	-13.5167	24.6035	-33.234	-21.1043	72.17
57.745	-10.3595	-13.6222	24.9644	-32.6275	-17.825	74.547
57.75	-10.5226	-13.7113	25.3371	-31.8874	-14.3089	76.7131
57.755	-10.682	-13.7829	25.7207	-31.0084	-10.5647	78.6406
57.76	-10.8371	-13.8357	26.1139	-29.9862	-6.60407	80.3015
57.765	-10.987	-13.8687	26.5154	-28.8171	-2.44247	81.668
57.77	-11.1311	-13.8809	26.9238	-27.4984	1.9011	82.7133
57.775	-11.2686	-13.8714	27.3373	-26.0284	6.40393	83.4119
57.78	-11.3987	-13.8394	27.7544	-24.4068	11.0396	83.74
57.785	-11.5208	-13.7842	28.1731	-22.6345	15.7782	83.6764
57.79	-11.6339	-13.7053	28.5915	-20.7139	20.5863	83.2029
57.795	-11.7375	-13.6024	29.0075	-18.6488	25.4276	82.3048
57.8	-11.8307	-13.4752	29.419	-16.445	30.263	80.9716
57.805	-11.913	-13.3239	29.8239	-14.1096	35.0515	79.1974
57.81	-11.9835	-13.1487	30.2198	-11.6516	39.7502	76.9812
57.815	-12.0418	-12.9499	30.6047	-9.08148	44.3157	74.3275
57.82	-12.0872	-12.7283	30.9764	-6.41162	48.7045	71.2462
57.825	-12.1192	-12.4848	31.3326	-3.65581	52.8736	67.753
57.83	-12.1375	-12.2205	31.6714	-0.829341	56.7819	63.8691
57.835	-12.1417	-11.9365	31.9907	2.05122	60.3906	59.621
57.84	-12.1314	-11.6346	32.2888	4.96819	63.6642	55.0405
57.845	-12.1066	-11.3163	32.564	7.90299	66.5711	50.1639
57.85	-12.0671	-10.9834	32.8149	10.8364	69.0845	45.0313
57.855	-12.0129	-10.638	33.04	13.7488	71.183	39.6862
57.86	-11.9441	-10.2821	33.2384	16.6205	72.8507	34.1747
57.865	-11.861	-9.91783	33.4093	19.432	74.0779	28.5441
57.87	-11.7639	-9.54744	33.552	22.1643	74.8609	22.8427
57.875	-11.653	-9.17313	33.6662	24.7991	75.2022	17.1183
57.88	-11.5291	-8.79712	33.7518	27.3193	75.1104	11.4176
57.885	-11.3925	-8.42157	33.8089	29.7089	74.5995	5.78522
57.89	-11.2439	-8.04857	33.8379	31.9534	73.6889	0.263156
57.895	-11.0841	-7.68013	33.8392	34.0402	72.4023	-5.11014
57.9	-10.9139	-7.31812	33.8136	35.9583	70.7676	-10.3001
57.905	-10.7342	-6.96428	33.7621	37.6987	68.8157	-15.2767
57.91	-10.5457	-6.6202	33.6857	39.2546	66.58	-20.0143
57.915	-10.3494	-6.2873	33.5857	40.6209	64.0955	-24.4921
57.92	-10.1463	-5.96682	33.4632	41.7946	61.398	-28.6942
57.925	-9.93731	-5.65983	33.3197	42.7748	58.5237	-32.6091
57.93	-9.72343	-5.36721	33.1567	43.5622	55.5079	-36.2301
57.935	-9.50562	-5.08967	32.9755	44.1595	52.3853	-39.5542
57.94	-9.28483	-4.82775	32.7778	44.5708	49.1885	-42.5826
57.945	-9.06197	-4.58181	32.5649	44.8017	45.9484	-45.3194
57.95	-8.83796	-4.35206	32.3383	44.859	42.6934	-47.772
57.955	-8.61367	-4.1386	32.0994	44.7507	39.4494	-49.9499
57.96	-8.38992	-3.94135	31.8496	44.4857	36.2396	-51.8648
57.965	-8.16749	-3.76015	31.5903	44.0734	33.0841	-53.5299
57.97	-7.94712	-3.59473	31.3227	43.5239	30.0004	-54.9594
57.975	-7.7295	-3.44473	31.0479	42.8477	27.0033	-56.1683
57.98	-7.51526	-3.30971	30.767	42.0555	24.1047	-57.1721
57.985	-7.30498	-3.18919	30.4812	41.158	21.3141	-57.9862
57.99	-7.09919	-3.08262	30.1912	40.1658	18.6387	-58.6259
57.995	-6.89837	-2.98943	29.8981	39.0894	16.0833	-59.1062
58	-6.70292	-2.90901	29.6026	37.9391	13.651	-59.4414
58.005	-6.51322	-2.84075	29.3054	36.7247	11.343	-59.6452
58.01	-6.3296	-2.78404	29.0072	35.4556	9.1589	-59.7305
58.015	-6.15232	-2.73824	28.7085	34.1408	7.09715	-59.7094
58.02	-5.98162	-2.70276	28.41	32.7886	5.15493	-59.593
58.025	-5.81768	-2.67698	28.112	31.4069	3.32848	-59.3915
58.03	-5.66064	-2.66034	27.815	30.003	1.61328	-59.1142
58.035	-5.51063	-2.65228	27.5195	28.5835	0.00418436	-58.7695
58.04	-5.36771	-2.65225	27.2256	27.1545	-1.50445	-58.3651
58.045	-5.23194	-2.65978	26.9338	25.7216	-2.9186	-57.9076
58.05	-5.10333	-2.67437	26.6442	24.2896	-4.24449	-57.4031
58.055	-4.98188	-2.69559	26.3572	22.8629	-5.48849	-56.8568
58.06	-4.86757	-2.72303	26.0729	21.4453	-6.65703	-56.2733
58.065	-4.76034	-2.75632	25.7916	20.0402	-7.75651	-55.6565
58.07	-4.66014	-2.7951	25.5133	18.6504	-8.79328	-55.0099
58.075	-4.56689	-2.83907	25.2382	17.2782	-9.77354	-54.3363
58.08	-4.4805	-2.88794	24.9666	15.9256	-10.7033	-53.6381
58.085	-4.40087	-2.94145	24.6984	14.5941	-11.5886	-52.9174
58.09	-4.3279	-2.9994	24.4338	13.285	-12.4348	-52.1757
58.095	-4.26147	-3.06157	24.1729	11.999	-13.2475	-51.4143
58.1	-4.20148	-3.12781	23.9158	10.7367	-14.0317	-50.6342
58.105	-4.14779	-3.19797	23.6627	9.49827	-14.7924	-49.8359
58.11	-4.1003	-3.27193	23.4135	8.28374	-15.5342	-49.0201
58.115	-4.05888	-3.3496	23.1684	7.09284	-16.2614	-48.1867
58.12	-4.02342	-3.43091	22.9275	5.92513	-16.9781	-47.3359
58.125	-3.99379	-3.5158	22.6908	4.77997	-17.6882	-46.4674
58.13	-3.96989	-3.60424	22.4584	3.65657	-18.3952	-45.5807
58.135	-3.95161	-3.69621	22.2305	2.55398	-19.1025	-44.6754
58.14	-3.93884	-3.79172	22.0072	1.47116	-19.8131	-43.7508
58.145	-3.93148	-3.89079	21.7884	0.406944	-20.53	-42.8058
58.15	-3.92945	-3.99344	21.5744	-0.639904	-21.2557	-41.8396
58.155	-3.93265	-4.09972	21.3652	-1.6707	-21.9927	-40.851
58.16	-3.941	-4.20968	21.1609	-2.6868	-22.7431	-39.8388
58.165	-3.95444	-4.3234	20.9617	-3.68961	-23.509	-38.8013
58.17	-3.97288	-4.44094	20.7677	-4.68058	-24.2921	-37.7372
58.175	-3.99629	-4.5624	20.579	-5.66116	-25.0939	-36.6447
58.18	-4.02459	-4.68787	20.3958	-6.6328	-25.9159	-35.522
58.185	-4.05776	-4.81745	20.2182	-7.59695	-26.7592	-34.3671
58.19	-4.09574	-4.95125	20.0464	-8.55506	-27.6248	-33.1779
58.195	-4.13852	-5.08937	19.8805	-9.50855	-28.5134	-31.9521
58.2	-4.18606	-5.23194	19.7207	-10.4588	-29.4257	-30.6874
58.205	-4.23835	-5.37907	19.5673	-11.4071	-30.3618	-29.381
58.21	-4.29539	-5.53088	19.4204	-12.3549	-31.322	-28.0304
58.215	-4.35716	-5.68749	19.2802	-13.3032	-32.306	-26.6326
58.22	-4.42368	-5.84902	19.1471	-14.2534	-33.3136	-25.1846
58.225	-4.49495	-6.01558	19.0211	-15.2064	-34.3439	-23.6833
58.23	-4.57098	-6.1873	18.9027	-16.1633	-35.3962	-22.1252
58.235	-4.6518	-6.36429	18.7921	-17.1249	-36.469	-20.5069
58.24	-4.73742	-6.54663	18.6896	-18.0921	-37.5608	-18.8247
58.245	-4.82788	-6.73443	18.5954	-19.0655	-38.6697	-17.0748
58.25	-4.92321	-6.92778	18.5101	-20.0458	-39.7932	-15.2532
58.255	-5.02344	-7.12675	18.4338	-21.0331	-40.9285	-13.356
58.26	-5.1286	-7.33139	18.367	-22.0279	-42.0724	-11.3789
58.265	-5.23874	-7.54175	18.3101	-23.0301	-43.221	-9.31768
58.27	-5.35389	-7.75786	18.2635	-24.0397	-44.3702	-7.16801
58.275	-5.47409	-7.97971	18.2277	-25.0562	-45.5148	-4.92552
58.28	-5.59937	-8.20728	18.2031	-26.0791	-46.6494	-2.58587
58.285	-5.72977	-8.44053	18.1901	-27.1076	-47.7677	-0.144746
58.29	-5.86531	-8.67937	18.1894	-28.1406	-48.8627	2.40206
58.295	-6.00601	-8.92368	18.2014	-29.1767	-49.9267	5.0586
58.3	-6.15189	-9.17332	18.2267	-30.2142	-50.9509	7.82869
58.305	-6.30296	-9.42807	18.2659	-31.2511	-51.9259	10.7158
58.31	-6.45922	-9.6877	18.3194	-32.2848	-52.8412	13.7231
58.315	-6.62064	-9.95191	18.3881	-33.3126	-53.6854	16.8532
58.32	-6.78721	-10.2203	18.4723	-34.3313	-54.446	20.108
58.325	-6.95886	-10.4926	18.5729	-35.337	-55.1096	23.4887
58.33	-7.13555	-10.7681	18.6903	-36.3256	-55.6617	26.9956
58.335	-7.31718	-11.0464	18.8253	-37.2924	-56.0866	30.6278
58.34	-7.50364	-11.3269	18.9784	-38.2321	-56.3678	34.3835
58.345	-7.6948	-11.6087	19.1503	-39.1389	-56.4877	38.259
58.35	-7.89049	-11.8911	19.3416	-40.0064	-56.4277	42.2492
58.355	-8.09053	-12.1733	19.5529	-40.8274	-56.1684	46.3471
58.36	-8.29466	-12.4541	19.7846	-41.5945	-55.6898	50.5437
58.365	-8.50263	-12.7326	20.0373	-42.2992	-54.9711	54.8274
58.37	-8.71413	-13.0074	20.3115	-42.9328	-53.9915	59.1844
58.375	-8.9288	-13.2774	20.6074	-43.4858	-52.7297	63.5979
58.38	-9.14622	-13.541	20.9254	-43.948	-51.165	68.0482
58.385	-9.36596	-13.7968	21.2656	-44.3088	-49.2771	72.5124
58.39	-9.58751	-14.0432	21.6282	-44.5572	-47.0466	76.9644
58.395	-9.81029	-14.2785	22.013	-44.6817	-44.4557	81.3746
58.4	-10.0337	-14.5007	22.4199	-44.6704	-41.4885	85.7098
58.405	-10.2571	-14.7082	22.8484	-44.5113	-38.1318	89.9335
58.41	-10.4796	-14.8988	23.2981	-44.1923	-34.3753	94.0059
58.415	-10.7006	-15.0707	23.7681	-43.7015	-30.2128	97.8837
58.42	-10.9191	-15.2218	24.2575	-43.0271	-25.6424	101.521
58.425	-11.1342	-15.35	24.7651	-42.1578	-20.6675	104.87
58.43	-11.345	-15.4533	25.2895	-41.0833	-15.2973	107.88
58.435	-11.5504	-15.5298	25.8289	-39.794	-9.54737	110.499
58.44	-11.7494	-15.5776	26.3814	-38.2817	-3.44014	112.676
58.445	-11.9408	-15.5948	26.9448	-36.5396	2.99448	114.361
58.45	-12.1235	-15.5798	27.5166	-34.5629	9.71901	115.504
58.455	-12.2963	-15.5312	28.0941	-32.3488	16.6882	116.059
58.46	-12.4581	-15.4478	28.6744	-29.8969	23.8494	115.984
58.465	-12.6075	-15.3285	29.2543	-27.2096	31.1423	115.243
58.47	-12.7436	-15.1728	29.8305	-24.292	38.5003	113.808
58.475	-12.865	-14.9803	30.3996	-21.1524	45.8508	111.657
58.48	-12.9708	-14.751	30.9578	-17.8023	53.1167	108.779
58.485	-13.0598	-14.4855	31.5017	-14.2563	60.2176	105.173
58.49	-13.1311	-14.1844	32.0276	-10.5326	67.0713	100.849
58.495	-13.1838	-13.849	32.5319	-6.65242	73.5959	95.8305
58.5	-13.217	-13.481	33.011	-2.64	79.7116	90.1498
58.505	-13.2302	-13.0825	33.4618	1.47758	85.3427	83.8528
58.51	-13.2228	-12.6558	33.881	5.67084	90.4195	76.9957
58.515	-13.1945	-12.2037	34.266	9.90827	94.8803	69.6451
58.52	-13.1449	-11.7293	34.6142	14.1569	98.6729	61.8759
58.525	-13.0742	-11.2359	34.9236	18.3827	101.756	53.7703
58.53	-12.9822	-10.7271	35.1925	22.5513	104.101	45.4155
58.535	-12.8695	-10.2066	35.4195	26.6288	105.692	36.9018
58.54	-12.7363	-9.67815	35.604	30.582	106.526	28.3201
58.545	-12.5834	-9.14552	35.7456	34.3792	106.612	19.7603
58.55	-12.4115	-8.61246	35.8444	37.9909	105.974	11.3087
58.555	-12.2216	-8.08258	35.901	41.39	104.645	3.04605
58.56	-12.0146	-7.55936	35.9162	44.5528	102.67	-4.95362
58.565	-11.7919	-7.04601	35.8914	47.4586	100.101	-12.6249
58.57	-11.5546	-6.54551	35.8283	50.0907	96.9985	-19.9116
58.575	-11.3041	-6.06051	35.7288	52.4361	93.4275	-26.7679
58.58	-11.0419	-5.59338	35.5949	54.4857	89.4561	-33.1581
58.585	-10.7695	-5.14609	35.4291	56.2342	85.1543	-39.0567
58.59	-10.4883	-4.72032	35.2339	57.6802	80.5915	-44.4486
58.595	-10.1999	-4.31737	35.0116	58.8258	75.8354	-49.3274
58.6	-9.90582	-3.93819	34.765	59.6763	70.9508	-53.6956
58.605	-9.60743	-3.58344	34.4965	60.24	65.9981	-57.563
58.61	-9.30623	-3.25344	34.2087	60.5279	61.0329	-60.9458
58.615	-9.0036	-2.94828	33.9039	60.5531	56.1051	-63.8654
58.62	-8.70083	-2.66776	33.5846	60.3307	51.2586	-66.3473
58.625	-8.39918	-2.41146	33.2529	59.8771	46.5314	-68.4201
58.63	-8.09979	-2.17881	32.9108	59.2098	41.9551	-70.1142
58.635	-7.80374	-1.96903	32.5602	58.3471	37.5558	-71.4614
58.64	-7.51201	-1.78125	32.2029	57.3075	33.3535	-72.4937
58.645	-7.22547	-1.61448	31.8404	56.1098	29.3635	-73.2424
58.65	-6.94492	-1.46767	31.4742	54.7725	25.5959	-73.7385
58.655	-6.67106	-1.33969	31.1055	53.3137	22.0569	-74.011
58.66	-6.40449	-1.2294	30.7355	51.7508	18.7487	-74.0876
58.665	-6.14573	-1.13566	30.365	50.1007	15.6706	-73.994
58.67	-5.89523	-1.05731	29.9951	48.3792	12.8187	-73.7538
58.675	-5.65333	-0.993212	29.6263	46.6012	10.1872	-73.3885
58.68	-5.42033	-0.942276	29.2594	44.7805	7.76842	-72.9175
58.685	-5.19642	-0.903434	28.8948	42.9299	5.55305	-72.3581
58.69	-4.98177	-0.875668	28.533	41.0611	3.53087	-71.7256
58.695	-4.77647	-0.858014	28.1744	39.1846	1.69081	-71.0333
58.7	-4.58055	-0.84956	27.8192	37.3099	0.0213408	-70.2931
58.705	-4.394	-0.849453	27.4677	35.4454	-1.48937	-69.5148
58.71	-4.21677	-0.8569	27.1201	33.5987	-2.85323	-68.707
58.715	-4.04878	-0.871166	26.7766	31.7761	-4.08205	-67.8771
58.72	-3.8899	-0.891577	26.4372	29.9832	-5.18745	-67.0311
58.725	-3.73998	-0.917514	26.1021	28.2247	-6.1807	-66.174
58.73	-3.59886	-0.948417	25.7712	26.5044	-7.07271	-65.31
58.735	-3.46633	-0.983781	25.4447	24.8255	-7.87391	-64.4423
