122.67	0.417968	0.000496997	0.581536	-0.000103865	-6.18012e-05	0.000165666
122.675	0.417968	0.000496688	0.581537	-0.0001038	-6.17629e-05	0.000165563
122.68	0.417967	0.000496379	0.581538	-0.000103735	-6.17247e-05	0.00016546
122.685	0.417967	0.000496071	0.581539	-0.000103671	-6.16864e-05	0.000165357
122.69	0.417966	0.000495762	0.581539	-0.000103606	-6.16482e-05	0.000165254
122.695	0.417966	0.000495454	0.58154	-0.000103541	-6.161e-05	0.000165151
122.7	0.417965	0.000495146	0.581541	-0.000103477	-6.15718e-05	0.000165049
122.705	0.417965	0.000494838	0.581542	-0.000103412	-6.15337e-05	0.000164946
122.71	0.417964	0.000494531	0.581543	-0.000103348	-6.14955e-05	0.000164844
122.715	0.417964	0.000494223	0.581544	-0.000103284	-6.14574e-05	0.000164741
122.72	0.417963	0.000493916	0.581544	-0.000103219	-6.14193e-05	0.000164639
122.725	0.417962	0.000493609	0.581545	-0.000103155	-6.13813e-05	0.000164536
122.73	0.417962	0.000493302	0.581546	-0.000103091	-6.13432e-05	0.000164434
122.735	0.417961	0.000492995	0.581547	-0.000103026	-6.13052e-05	0.000164332
122.74	0.417961	0.000492689	0.581548	-0.000102962	-6.12672e-05	0.00016423
122.745	0.41796	0.000492382	0.581548	-0.000102898	-6.12293e-05	0.000164127
122.75	0.41796	0.000492076	0.581549	-0.000102834	-6.11913e-05	0.000164025
122.755	0.417959	0.00049177	0.58155	-0.00010277	-6.11534e-05	0.000163923
122.76	0.417959	0.000491464	0.581551	-0.000102706	-6.11155e-05	0.000163821
122.765	0.417958	0.000491159	0.581552	-0.000102642	-6.10776e-05	0.00016372
122.77	0.417958	0.000490853	0.581553	-0.000102578	-6.10398e-05	0.000163618
122.775	0.417957	0.000490548	0.581553	-0.000102514	-6.1002e-05	0.000163516
122.78	0.417957	0.000490243	0.581554	-0.00010245	-6.09642e-05	0.000163414
122.785	0.417956	0.000489938	0.581555	-0.000102386	-6.09264e-05	0.000163313
122.79	0.417956	0.000489634	0.581556	-0.000102323	-6.08886e-05	0.000163211
122.795	0.417955	0.000489329	0.581557	-0.000102259	-6.08509e-05	0.00016311
122.8	0.417955	0.000489025	0.581557	-0.000102195	-6.08132e-05	0.000163008
122.805	0.417954	0.000488721	0.581558	-0.000102132	-6.07755e-05	0.000162907
122.81	0.417954	0.000488417	0.581559	-0.000102068	-6.07378e-05	0.000162806
122.815	0.417953	0.000488113	0.58156	-0.000102004	-6.07002e-05	0.000162704
122.82	0.417953	0.00048781	0.581561	-0.000101941	-6.06626e-05	0.000162603
122.825	0.417952	0.000487507	0.581562	-0.000101877	-6.0625e-05	0.000162502
122.83	0.417952	0.000487203	0.581562	-0.000101814	-6.05874e-05	0.000162401
122.835	0.417951	0.000486901	0.581563	-0.00010175	-6.05498e-05	0.0001623
122.84	0.417951	0.000486598	0.581564	-0.000101687	-6.05123e-05	0.000162199
122.845	0.41795	0.000486295	0.581565	-0.000101624	-6.04748e-05	0.000162098
122.85	0.41795	0.000485993	0.581566	-0.00010156	-6.04373e-05	0.000161998
122.855	0.417949	0.000485691	0.581566	-0.000101497	-6.03999e-05	0.000161897
122.86	0.417949	0.000485389	0.581567	-0.000101434	-6.03624e-05	0.000161796
122.865	0.417948	0.000485087	0.581568	-0.000101371	-6.0325e-05	0.000161696
122.87	0.417948	0.000484785	0.581569	-0.000101307	-6.02877e-05	0.000161595
122.875	0.417947	0.000484484	0.58157	-0.000101244	-6.02503e-05	0.000161495
122.88	0.417947	0.000484183	0.58157	-0.000101181	-6.02129e-05	0.000161394
122.885	0.417946	0.000483881	0.581571	-0.000101118	-6.01756e-05	0.000161294
122.89	0.417946	0.000483581	0.581572	-0.000101055	-6.01383e-05	0.000161194
122.895	0.417945	0.00048328	0.581573	-0.000100992	-6.01011e-05	0.000161093
122.9	0.417945	0.000482979	0.581574	-0.000100929	-6.00638e-05	0.000160993
122.905	0.417944	0.000482679	0.581574	-0.000100866	-6.00266e-05	0.000160893
122.91	0.417944	0.000482379	0.581575	-0.000100804	-5.99894e-05	0.000160793
122.915	0.417943	0.000482079	0.581576	-0.000100741	-5.99522e-05	0.000160693
122.92	0.417943	0.000481779	0.581577	-0.000100678	-5.9915e-05	0.000160593
122.925	0.417942	0.00048148	0.581578	-0.000100615	-5.98779e-05	0.000160493
122.93	0.417942	0.00048118	0.581578	-0.000100553	-5.98408e-05	0.000160393
122.935	0.417941	0.000480881	0.581579	-0.00010049	-5.98037e-05	0.000160294
122.94	0.417941	0.000480582	0.58158	-0.000100427	-5.97666e-05	0.000160194
122.945	0.41794	0.000480283	0.581581	-0.000100365	-5.97296e-05	0.000160094
122.95	0.41794	0.000479985	0.581582	-0.000100302	-5.96926e-05	0.000159995
122.955	0.417939	0.000479686	0.581582	-0.00010024	-5.96556e-05	0.000159895
122.96	0.417939	0.000479388	0.581583	-0.000100177	-5.96186e-05	0.000159796
122.965	0.417938	0.00047909	0.581584	-0.000100115	-5.95817e-05	0.000159697
122.97	0.417938	0.000478792	0.581585	-0.000100053	-5.95447e-05	0.000159597
122.975	0.417937	0.000478494	0.581586	-9.99902e-05	-5.95078e-05	0.000159498
122.98	0.417937	0.000478197	0.581586	-9.99279e-05	-5.94709e-05	0.000159399
122.985	0.417936	0.000477899	0.581587	-9.98657e-05	-5.94341e-05	0.0001593
122.99	0.417936	0.000477602	0.581588	-9.98034e-05	-5.93972e-05	0.000159201
122.995	0.417935	0.000477305	0.581589	-9.97413e-05	-5.93604e-05	0.000159102
123	0.417935	0.000477008	0.58159	-9.96791e-05	-5.93236e-05	0.000159003
123.005	0.417934	0.000476712	0.58159	-9.9617e-05	-5.92869e-05	0.000158904
123.01	0.417934	0.000476415	0.581591	-9.9555e-05	-5.92501e-05	0.000158805
123.015	0.417933	0.000476119	0.581592	-9.94929e-05	-5.92134e-05	0.000158706
123.02	0.417933	0.000475823	0.581593	-9.94309e-05	-5.91767e-05	0.000158608
123.025	0.417932	0.000475527	0.581594	-9.9369e-05	-5.914e-05	0.000158509
123.03	0.417932	0.000475231	0.581594	-9.93071e-05	-5.91033e-05	0.00015841
123.035	0.417931	0.000474936	0.581595	-9.92452e-05	-5.90667e-05	0.000158312
123.04	0.417931	0.00047464	0.581596	-9.91834e-05	-5.90301e-05	0.000158213
123.045	0.41793	0.000474345	0.581597	-9.91216e-05	-5.89935e-05	0.000158115
123.05	0.41793	0.00047405	0.581598	-9.90598e-05	-5.89569e-05	0.000158017
123.055	0.417929	0.000473756	0.581598	-9.89981e-05	-5.89204e-05	0.000157919
123.06	0.417929	0.000473461	0.581599	-9.89364e-05	-5.88839e-05	0.00015782
123.065	0.417928	0.000473167	0.5816	-9.88748e-05	-5.88474e-05	0.000157722
123.07	0.417928	0.000472872	0.581601	-9.88132e-05	-5.88109e-05	0.000157624
123.075	0.417927	0.000472578	0.581602	-9.87516e-05	-5.87744e-05	0.000157526
123.08	0.417927	0.000472284	0.581602	-9.86901e-05	-5.8738e-05	0.000157428
123.085	0.417926	0.000471991	0.581603	-9.86286e-05	-5.87016e-05	0.00015733
123.09	0.417926	0.000471697	0.581604	-9.85672e-05	-5.86652e-05	0.000157232
123.095	0.417925	0.000471404	0.581605	-9.85058e-05	-5.86288e-05	0.000157135
123.1	0.417925	0.000471111	0.581605	-9.84444e-05	-5.85925e-05	0.000157037
123.105	0.417924	0.000470818	0.581606	-9.83831e-05	-5.85562e-05	0.000156939
123.11	0.417924	0.000470525	0.581607	-9.83218e-05	-5.85199e-05	0.000156842
123.115	0.417923	0.000470232	0.581608	-9.82605e-05	-5.84836e-05	0.000156744
123.12	0.417923	0.00046994	0.581609	-9.81993e-05	-5.84474e-05	0.000156647
123.125	0.417922	0.000469648	0.581609	-9.81381e-05	-5.84111e-05	0.000156549
123.13	0.417922	0.000469356	0.58161	-9.8077e-05	-5.83749e-05	0.000156452
123.135	0.417921	0.000469064	0.581611	-9.80159e-05	-5.83387e-05	0.000156355
123.14	0.417921	0.000468772	0.581612	-9.79548e-05	-5.83026e-05	0.000156257
123.145	0.41792	0.000468481	0.581613	-9.78938e-05	-5.82664e-05	0.00015616
123.15	0.41792	0.000468189	0.581613	-9.78328e-05	-5.82303e-05	0.000156063
123.155	0.417919	0.000467898	0.581614	-9.77718e-05	-5.81942e-05	0.000155966
123.16	0.417919	0.000467607	0.581615	-9.77109e-05	-5.81581e-05	0.000155869
123.165	0.417918	0.000467316	0.581616	-9.765e-05	-5.81221e-05	0.000155772
123.17	0.417918	0.000467026	0.581616	-9.75892e-05	-5.80861e-05	0.000155675
123.175	0.417917	0.000466735	0.581617	-9.75284e-05	-5.805e-05	0.000155578
123.18	0.417917	0.000466445	0.581618	-9.74676e-05	-5.80141e-05	0.000155482
123.185	0.417916	0.000466155	0.581619	-9.74069e-05	-5.79781e-05	0.000155385
123.19	0.417916	0.000465865	0.58162	-9.73462e-05	-5.79422e-05	0.000155288
123.195	0.417915	0.000465575	0.58162	-9.72856e-05	-5.79062e-05	0.000155192
123.2	0.417915	0.000465286	0.581621	-9.72249e-05	-5.78703e-05	0.000155095
123.205	0.417914	0.000464996	0.581622	-9.71644e-05	-5.78345e-05	0.000154999
123.21	0.417914	0.000464707	0.581623	-9.71038e-05	-5.77986e-05	0.000154902
123.215	0.417913	0.000464418	0.581623	-9.70433e-05	-5.77628e-05	0.000154806
123.22	0.417913	0.000464129	0.581624	-9.69829e-05	-5.7727e-05	0.00015471
123.225	0.417912	0.000463841	0.581625	-9.69224e-05	-5.76912e-05	0.000154614
123.23	0.417912	0.000463552	0.581626	-9.68621e-05	-5.76554e-05	0.000154517
123.235	0.417911	0.000463264	0.581627	-9.68017e-05	-5.76197e-05	0.000154421
123.24	0.417911	0.000462976	0.581627	-9.67414e-05	-5.7584e-05	0.000154325
123.245	0.417911	0.000462688	0.581628	-9.66811e-05	-5.75483e-05	0.000154229
123.25	0.41791	0.0004624	0.581629	-9.66209e-05	-5.75126e-05	0.000154133
123.255	0.41791	0.000462113	0.58163	-9.65607e-05	-5.74769e-05	0.000154038
123.26	0.417909	0.000461825	0.58163	-9.65005e-05	-5.74413e-05	0.000153942
123.265	0.417909	0.000461538	0.581631	-9.64404e-05	-5.74057e-05	0.000153846
123.27	0.417908	0.000461251	0.581632	-9.63803e-05	-5.73701e-05	0.00015375
123.275	0.417908	0.000460964	0.581633	-9.63203e-05	-5.73345e-05	0.000153655
123.28	0.417907	0.000460678	0.581633	-9.62602e-05	-5.7299e-05	0.000153559
123.285	0.417907	0.000460391	0.581634	-9.62003e-05	-5.72635e-05	0.000153464
123.29	0.417906	0.000460105	0.581635	-9.61403e-05	-5.7228e-05	0.000153368
123.295	0.417906	0.000459819	0.581636	-9.60804e-05	-5.71925e-05	0.000153273
123.3	0.417905	0.000459533	0.581637	-9.60206e-05	-5.7157e-05	0.000153178
123.305	0.417905	0.000459247	0.581637	-9.59607e-05	-5.71216e-05	0.000153082
123.31	0.417904	0.000458961	0.581638	-9.5901e-05	-5.70862e-05	0.000152987
123.315	0.417904	0.000458676	0.581639	-9.58412e-05	-5.70508e-05	0.000152892
123.32	0.417903	0.000458391	0.58164	-9.57815e-05	-5.70154e-05	0.000152797
123.325	0.417903	0.000458106	0.58164	-9.57218e-05	-5.69801e-05	0.000152702
123.33	0.417902	0.000457821	0.581641	-9.56622e-05	-5.69447e-05	0.000152607
123.335	0.417902	0.000457536	0.581642	-9.56026e-05	-5.69094e-05	0.000152512
123.34	0.417901	0.000457251	0.581643	-9.5543e-05	-5.68741e-05	0.000152417
123.345	0.417901	0.000456967	0.581643	-9.54835e-05	-5.68389e-05	0.000152322
123.35	0.4179	0.000456683	0.581644	-9.5424e-05	-5.68036e-05	0.000152228
123.355	0.4179	0.000456399	0.581645	-9.53645e-05	-5.67684e-05	0.000152133
123.36	0.417899	0.000456115	0.581646	-9.53051e-05	-5.67332e-05	0.000152038
123.365	0.417899	0.000455831	0.581646	-9.52457e-05	-5.6698e-05	0.000151944
123.37	0.417899	0.000455548	0.581647	-9.51864e-05	-5.66629e-05	0.000151849
123.375	0.417898	0.000455265	0.581648	-9.51271e-05	-5.66278e-05	0.000151755
123.38	0.417898	0.000454981	0.581649	-9.50678e-05	-5.65927e-05	0.00015166
123.385	0.417897	0.000454698	0.581649	-9.50086e-05	-5.65576e-05	0.000151566
123.39	0.417897	0.000454416	0.58165	-9.49494e-05	-5.65225e-05	0.000151472
123.395	0.417896	0.000454133	0.581651	-9.48902e-05	-5.64875e-05	0.000151378
123.4	0.417896	0.000453851	0.581652	-9.48311e-05	-5.64524e-05	0.000151284
123.405	0.417895	0.000453568	0.581652	-9.4772e-05	-5.64174e-05	0.000151189
123.41	0.417895	0.000453286	0.581653	-9.4713e-05	-5.63824e-05	0.000151095
123.415	0.417894	0.000453004	0.581654	-9.4654e-05	-5.63475e-05	0.000151001
123.42	0.417894	0.000452723	0.581655	-9.4595e-05	-5.63126e-05	0.000150908
123.425	0.417893	0.000452441	0.581656	-9.4536e-05	-5.62776e-05	0.000150814
123.43	0.417893	0.00045216	0.581656	-9.44771e-05	-5.62427e-05	0.00015072
123.435	0.417892	0.000451878	0.581657	-9.44183e-05	-5.62079e-05	0.000150626
123.44	0.417892	0.000451597	0.581658	-9.43594e-05	-5.6173e-05	0.000150532
123.445	0.417891	0.000451317	0.581659	-9.43007e-05	-5.61382e-05	0.000150439
123.45	0.417891	0.000451036	0.581659	-9.42419e-05	-5.61034e-05	0.000150345
123.455	0.41789	0.000450755	0.58166	-9.41832e-05	-5.60686e-05	0.000150252
123.46	0.41789	0.000450475	0.581661	-9.41245e-05	-5.60338e-05	0.000150158
123.465	0.41789	0.000450195	0.581662	-9.40658e-05	-5.59991e-05	0.000150065
123.47	0.417889	0.000449915	0.581662	-9.40072e-05	-5.59644e-05	0.000149972
123.475	0.417889	0.000449635	0.581663	-9.39487e-05	-5.59297e-05	0.000149878
123.48	0.417888	0.000449355	0.581664	-9.38901e-05	-5.5895e-05	0.000149785
123.485	0.417888	0.000449076	0.581665	-9.38316e-05	-5.58603e-05	0.000149692
123.49	0.417887	0.000448797	0.581665	-9.37732e-05	-5.58257e-05	0.000149599
123.495	0.417887	0.000448517	0.581666	-9.37147e-05	-5.57911e-05	0.000149506
123.5	0.417886	0.000448238	0.581667	-9.36563e-05	-5.57565e-05	0.000149413
123.505	0.417886	0.00044796	0.581668	-9.3598e-05	-5.57219e-05	0.00014932
123.51	0.417885	0.000447681	0.581668	-9.35397e-05	-5.56874e-05	0.000149227
123.515	0.417885	0.000447403	0.581669	-9.34814e-05	-5.56528e-05	0.000149134
123.52	0.417884	0.000447124	0.58167	-9.34231e-05	-5.56183e-05	0.000149041
123.525	0.417884	0.000446846	0.581671	-9.33649e-05	-5.55838e-05	0.000148949
123.53	0.417883	0.000446568	0.581671	-9.33068e-05	-5.55494e-05	0.000148856
123.535	0.417883	0.000446291	0.581672	-9.32486e-05	-5.55149e-05	0.000148764
123.54	0.417883	0.000446013	0.581673	-9.31905e-05	-5.54805e-05	0.000148671
123.545	0.417882	0.000445736	0.581673	-9.31325e-05	-5.54461e-05	0.000148579
123.55	0.417882	0.000445458	0.581674	-9.30744e-05	-5.54117e-05	0.000148486
123.555	0.417881	0.000445181	0.581675	-9.30164e-05	-5.53773e-05	0.000148394
123.56	0.417881	0.000444904	0.581676	-9.29585e-05	-5.5343e-05	0.000148301
123.565	0.41788	0.000444628	0.581676	-9.29006e-05	-5.53087e-05	0.000148209
123.57	0.41788	0.000444351	0.581677	-9.28427e-05	-5.52744e-05	0.000148117
123.575	0.417879	0.000444075	0.581678	-9.27848e-05	-5.52401e-05	0.000148025
123.58	0.417879	0.000443799	0.581679	-9.2727e-05	-5.52059e-05	0.000147933
123.585	0.417878	0.000443523	0.581679	-9.26692e-05	-5.51716e-05	0.000147841
123.59	0.417878	0.000443247	0.58168	-9.26115e-05	-5.51374e-05	0.000147749
123.595	0.417877	0.000442971	0.581681	-9.25538e-05	-5.51032e-05	0.000147657
123.6	0.417877	0.000442696	0.581682	-9.24961e-05	-5.50691e-05	0.000147565
123.605	0.417876	0.00044242	0.581682	-9.24385e-05	-5.50349e-05	0.000147473
123.61	0.417876	0.000442145	0.581683	-9.23809e-05	-5.50008e-05	0.000147382
123.615	0.417876	0.00044187	0.581684	-9.23233e-05	-5.49667e-05	0.00014729
123.62	0.417875	0.000441595	0.581685	-9.22658e-05	-5.49326e-05	0.000147198
123.625	0.417875	0.000441321	0.581685	-9.22083e-05	-5.48985e-05	0.000147107
123.63	0.417874	0.000441046	0.581686	-9.21509e-05	-5.48645e-05	0.000147015
123.635	0.417874	0.000440772	0.581687	-9.20935e-05	-5.48304e-05	0.000146924
123.64	0.417873	0.000440498	0.581688	-9.20361e-05	-5.47964e-05	0.000146833
123.645	0.417873	0.000440224	0.581688	-9.19787e-05	-5.47625e-05	0.000146741
123.65	0.417872	0.00043995	0.581689	-9.19214e-05	-5.47285e-05	0.00014665
123.655	0.417872	0.000439676	0.58169	-9.18641e-05	-5.46946e-05	0.000146559
123.66	0.417871	0.000439403	0.58169	-9.18069e-05	-5.46606e-05	0.000146468
123.665	0.417871	0.000439129	0.581691	-9.17497e-05	-5.46267e-05	0.000146376
123.67	0.41787	0.000438856	0.581692	-9.16925e-05	-5.45929e-05	0.000146285
123.675	0.41787	0.000438583	0.581693	-9.16354e-05	-5.4559e-05	0.000146194
123.68	0.41787	0.00043831	0.581693	-9.15783e-05	-5.45252e-05	0.000146103
123.685	0.417869	0.000438038	0.581694	-9.15212e-05	-5.44914e-05	0.000146013
123.69	0.417869	0.000437765	0.581695	-9.14642e-05	-5.44576e-05	0.000145922
123.695	0.417868	0.000437493	0.581696	-9.14072e-05	-5.44238e-05	0.000145831
123.7	0.417868	0.000437221	0.581696	-9.13503e-05	-5.43901e-05	0.00014574
123.705	0.417867	0.000436949	0.581697	-9.12934e-05	-5.43563e-05	0.00014565
123.71	0.417867	0.000436677	0.581698	-9.12365e-05	-5.43226e-05	0.000145559
123.715	0.417866	0.000436406	0.581698	-9.11796e-05	-5.42889e-05	0.000145469
123.72	0.417866	0.000436134	0.581699	-9.11228e-05	-5.42553e-05	0.000145378
123.725	0.417865	0.000435863	0.5817	-9.1066e-05	-5.42216e-05	0.000145288
123.73	0.417865	0.000435592	0.581701	-9.10093e-05	-5.4188e-05	0.000145197
123.735	0.417865	0.000435321	0.581701	-9.09526e-05	-5.41544e-05	0.000145107
123.74	0.417864	0.00043505	0.581702	-9.08959e-05	-5.41208e-05	0.000145017
123.745	0.417864	0.000434779	0.581703	-9.08393e-05	-5.40872e-05	0.000144926
123.75	0.417863	0.000434509	0.581704	-9.07827e-05	-5.40537e-05	0.000144836
123.755	0.417863	0.000434239	0.581704	-9.07261e-05	-5.40202e-05	0.000144746
123.76	0.417862	0.000433969	0.581705	-9.06696e-05	-5.39867e-05	0.000144656
123.765	0.417862	0.000433699	0.581706	-9.06131e-05	-5.39532e-05	0.000144566
123.77	0.417861	0.000433429	0.581706	-9.05566e-05	-5.39197e-05	0.000144476
123.775	0.417861	0.000433159	0.581707	-9.05002e-05	-5.38863e-05	0.000144386
123.78	0.41786	0.00043289	0.581708	-9.04438e-05	-5.38528e-05	0.000144297
123.785	0.41786	0.000432621	0.581709	-9.03874e-05	-5.38194e-05	0.000144207
123.79	0.41786	0.000432352	0.581709	-9.03311e-05	-5.37861e-05	0.000144117
123.795	0.417859	0.000432083	0.58171	-9.02748e-05	-5.37527e-05	0.000144028
123.8	0.417859	0.000431814	0.581711	-9.02186e-05	-5.37194e-05	0.000143938
123.805	0.417858	0.000431545	0.581712	-9.01624e-05	-5.36861e-05	0.000143848
123.81	0.417858	0.000431277	0.581712	-9.01062e-05	-5.36528e-05	0.000143759
123.815	0.417857	0.000431009	0.581713	-9.005e-05	-5.36195e-05	0.00014367
123.82	0.417857	0.000430741	0.581714	-8.99939e-05	-5.35862e-05	0.00014358
123.825	0.417856	0.000430473	0.581714	-8.99379e-05	-5.3553e-05	0.000143491
123.83	0.417856	0.000430205	0.581715	-8.98818e-05	-5.35198e-05	0.000143402
123.835	0.417856	0.000429937	0.581716	-8.98258e-05	-5.34866e-05	0.000143312
123.84	0.417855	0.00042967	0.581717	-8.97698e-05	-5.34534e-05	0.000143223
123.845	0.417855	0.000429403	0.581717	-8.97139e-05	-5.34203e-05	0.000143134
123.85	0.417854	0.000429135	0.581718	-8.9658e-05	-5.33871e-05	0.000143045
123.855	0.417854	0.000428868	0.581719	-8.96021e-05	-5.3354e-05	0.000142956
123.86	0.417853	0.000428602	0.581719	-8.95463e-05	-5.33209e-05	0.000142867
123.865	0.417853	0.000428335	0.58172	-8.94905e-05	-5.32878e-05	0.000142778
123.87	0.417852	0.000428069	0.581721	-8.94348e-05	-5.32548e-05	0.00014269
123.875	0.417852	0.000427802	0.581722	-8.9379e-05	-5.32218e-05	0.000142601
123.88	0.417851	0.000427536	0.581722	-8.93233e-05	-5.31888e-05	0.000142512
123.885	0.417851	0.00042727	0.581723	-8.92677e-05	-5.31558e-05	0.000142423
123.89	0.417851	0.000427005	0.581724	-8.92121e-05	-5.31228e-05	0.000142335
123.895	0.41785	0.000426739	0.581724	-8.91565e-05	-5.30898e-05	0.000142246
123.9	0.41785	0.000426473	0.581725	-8.91009e-05	-5.30569e-05	0.000142158
123.905	0.417849	0.000426208	0.581726	-8.90454e-05	-5.3024e-05	0.000142069
123.91	0.417849	0.000425943	0.581727	-8.89899e-05	-5.29911e-05	0.000141981
123.915	0.417848	0.000425678	0.581727	-8.89345e-05	-5.29583e-05	0.000141893
123.92	0.417848	0.000425413	0.581728	-8.8879e-05	-5.29254e-05	0.000141804
123.925	0.417847	0.000425149	0.581729	-8.88237e-05	-5.28926e-05	0.000141716
123.93	0.417847	0.000424884	0.581729	-8.87683e-05	-5.28598e-05	0.000141628
123.935	0.417847	0.00042462	0.58173	-8.8713e-05	-5.2827e-05	0.00014154
123.94	0.417846	0.000424356	0.581731	-8.86577e-05	-5.27942e-05	0.000141452
123.945	0.417846	0.000424092	0.581731	-8.86025e-05	-5.27615e-05	0.000141364
123.95	0.417845	0.000423828	0.581732	-8.85473e-05	-5.27287e-05	0.000141276
123.955	0.417845	0.000423564	0.581733	-8.84921e-05	-5.2696e-05	0.000141188
123.96	0.417844	0.000423301	0.581734	-8.8437e-05	-5.26634e-05	0.0001411
123.965	0.417844	0.000423038	0.581734	-8.83818e-05	-5.26307e-05	0.000141013
123.97	0.417843	0.000422774	0.581735	-8.83268e-05	-5.2598e-05	0.000140925
123.975	0.417843	0.000422511	0.581736	-8.82717e-05	-5.25654e-05	0.000140837
123.98	0.417843	0.000422249	0.581736	-8.82167e-05	-5.25328e-05	0.00014075
123.985	0.417842	0.000421986	0.581737	-8.81618e-05	-5.25002e-05	0.000140662
123.99	0.417842	0.000421723	0.581738	-8.81068e-05	-5.24677e-05	0.000140574
123.995	0.417841	0.000421461	0.581739	-8.80519e-05	-5.24351e-05	0.000140487
124	0.417841	0.000421199	0.581739	-8.79971e-05	-5.24026e-05	0.0001404
124.005	0.41784	0.000420937	0.58174	-8.79422e-05	-5.23701e-05	0.000140312
124.01	0.41784	0.000420675	0.581741	-8.78874e-05	-5.23376e-05	0.000140225
124.015	0.41784	0.000420413	0.581741	-8.78327e-05	-5.23051e-05	0.000140138
124.02	0.417839	0.000420152	0.581742	-8.77779e-05	-5.22727e-05	0.000140051
124.025	0.417839	0.000419891	0.581743	-8.77232e-05	-5.22403e-05	0.000139964
124.03	0.417838	0.000419629	0.581743	-8.76686e-05	-5.22079e-05	0.000139876
124.035	0.417838	0.000419368	0.581744	-8.76139e-05	-5.21755e-05	0.000139789
124.04	0.417837	0.000419107	0.581745	-8.75594e-05	-5.21431e-05	0.000139702
124.045	0.417837	0.000418847	0.581746	-8.75048e-05	-5.21108e-05	0.000139616
124.05	0.417836	0.000418586	0.581746	-8.74503e-05	-5.20784e-05	0.000139529
124.055	0.417836	0.000418326	0.581747	-8.73958e-05	-5.20461e-05	0.000139442
124.06	0.417836	0.000418065	0.581748	-8.73413e-05	-5.20138e-05	0.000139355
124.065	0.417835	0.000417805	0.581748	-8.72869e-05	-5.19816e-05	0.000139268
124.07	0.417835	0.000417546	0.581749	-8.72325e-05	-5.19493e-05	0.000139182
124.075	0.417834	0.000417286	0.58175	-8.71781e-05	-5.19171e-05	0.000139095
124.08	0.417834	0.000417026	0.58175	-8.71238e-05	-5.18849e-05	0.000139009
124.085	0.417833	0.000416767	0.581751	-8.70695e-05	-5.18527e-05	0.000138922
124.09	0.417833	0.000416507	0.581752	-8.70153e-05	-5.18206e-05	0.000138836
124.095	0.417833	0.000416248	0.581752	-8.69611e-05	-5.17884e-05	0.000138749
124.1	0.417832	0.000415989	0.581753	-8.69069e-05	-5.17563e-05	0.000138663
124.105	0.417832	0.000415731	0.581754	-8.68527e-05	-5.17242e-05	0.000138577
124.11	0.417831	0.000415472	0.581755	-8.67986e-05	-5.16921e-05	0.000138491
124.115	0.417831	0.000415214	0.581755	-8.67445e-05	-5.166e-05	0.000138405
124.12	0.41783	0.000414955	0.581756	-8.66905e-05	-5.1628e-05	0.000138318
124.125	0.41783	0.000414697	0.581757	-8.66364e-05	-5.15959e-05	0.000138232
124.13	0.417829	0.000414439	0.581757	-8.65825e-05	-5.15639e-05	0.000138146
124.135	0.417829	0.000414181	0.581758	-8.65285e-05	-5.15319e-05	0.00013806
124.14	0.417829	0.000413924	0.581759	-8.64746e-05	-5.15e-05	0.000137975
124.145	0.417828	0.000413666	0.581759	-8.64207e-05	-5.1468e-05	0.000137889
124.15	0.417828	0.000413409	0.58176	-8.63668e-05	-5.14361e-05	0.000137803
124.155	0.417827	0.000413152	0.581761	-8.6313e-05	-5.14042e-05	0.000137717
124.16	0.417827	0.000412895	0.581761	-8.62592e-05	-5.13723e-05	0.000137632
124.165	0.417826	0.000412638	0.581762	-8.62055e-05	-5.13404e-05	0.000137546
124.17	0.417826	0.000412381	0.581763	-8.61518e-05	-5.13086e-05	0.00013746
124.175	0.417826	0.000412125	0.581764	-8.60981e-05	-5.12768e-05	0.000137375
124.18	0.417825	0.000411868	0.581764	-8.60444e-05	-5.12449e-05	0.000137289
124.185	0.417825	0.000411612	0.581765	-8.59908e-05	-5.12132e-05	0.000137204
124.19	0.417824	0.000411356	0.581766	-8.59372e-05	-5.11814e-05	0.000137119
124.195	0.417824	0.0004111	0.581766	-8.58837e-05	-5.11496e-05	0.000137033
124.2	0.417823	0.000410844	0.581767	-8.58302e-05	-5.11179e-05	0.000136948
124.205	0.417823	0.000410589	0.581768	-8.57767e-05	-5.10862e-05	0.000136863
124.21	0.417823	0.000410333	0.581768	-8.57232e-05	-5.10545e-05	0.000136778
124.215	0.417822	0.000410078	0.581769	-8.56698e-05	-5.10228e-05	0.000136693
124.22	0.417822	0.000409823	0.58177	-8.56164e-05	-5.09912e-05	0.000136608
124.225	0.417821	0.000409568	0.58177	-8.55631e-05	-5.09595e-05	0.000136523
124.23	0.417821	0.000409313	0.581771	-8.55098e-05	-5.09279e-05	0.000136438
124.235	0.41782	0.000409058	0.581772	-8.54565e-05	-5.08963e-05	0.000136353
124.24	0.41782	0.000408804	0.581772	-8.54032e-05	-5.08647e-05	0.000136268
124.245	0.41782	0.00040855	0.581773	-8.535e-05	-5.08332e-05	0.000136183
124.25	0.417819	0.000408295	0.581774	-8.52968e-05	-5.08016e-05	0.000136098
124.255	0.417819	0.000408041	0.581774	-8.52437e-05	-5.07701e-05	0.000136014
124.26	0.417818	0.000407788	0.581775	-8.51906e-05	-5.07386e-05	0.000135929
124.265	0.417818	0.000407534	0.581776	-8.51375e-05	-5.07072e-05	0.000135845
124.27	0.417817	0.00040728	0.581777	-8.50844e-05	-5.06757e-05	0.00013576
